Attributes,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Symbols,AAPL,MSFT,^GSPC,AAPL,MSFT,^GSPC,AAPL,MSFT,^GSPC,AAPL,MSFT,^GSPC,AAPL,MSFT,^GSPC,AAPL,MSFT,^GSPC
Date,,,,,,,,,,,,,,,,,,
2019-07-30,50.872493743896484,135.9137420654297,3013.179931640625,52.19499969482422,140.35000610351562,3013.179931640625,52.540000915527344,141.22000122070312,3017.18994140625,51.82749938964844,139.8000030517578,3000.93994140625,52.189998626708984,140.13999938964844,3007.659912109375,135742800.0,16846500.0,3634330000.0
2019-07-31,51.91050720214844,131.96267700195312,2980.3798828125,53.2599983215332,136.27000427246094,2980.3798828125,55.342498779296875,140.49000549316406,3017.39990234375,52.82500076293945,135.0800018310547,2958.080078125,54.10499954223633,140.3300018310547,3016.219970703125,277125600.0,38598800.0,4623430000.0
2019-08-01,50.787208557128906,133.69610595703125,2953.56005859375,52.10749816894531,138.05999755859375,2953.56005859375,54.50749969482422,140.94000244140625,3013.590087890625,51.685001373291016,136.92999267578125,2945.22998046875,53.474998474121094,137.0,2980.320068359375,216071600.0,40557500.0,4762300000.0
2019-08-02,49.71263885498047,132.57276916503906,2932.050048828125,51.005001068115234,136.89999389648438,2932.050048828125,51.60749816894531,138.32000732421875,2945.5,50.407501220703125,135.25999450683594,2914.110107421875,51.38249969482422,138.08999633789062,2943.89990234375,163448400.0,30791600.0,3874660000.0
2019-08-05,47.11029815673828,128.03102111816406,2844.739990234375,48.334999084472656,132.2100067138672,2844.739990234375,49.662498474121094,133.92999267578125,2898.070068359375,48.14500045776367,130.77999877929688,2822.1201171875,49.497501373291016,133.3000030517578,2898.070068359375,209572000.0,42749600.0,4513730000.0
2019-08-06,48.00210952758789,130.43264770507812,2881.77001953125,49.25,134.69000244140625,2881.77001953125,49.51750183105469,135.67999267578125,2884.39990234375,48.5099983215332,133.2100067138672,2847.419921875,49.07749938964844,133.8000030517578,2861.179931640625,143299200.0,32696700.0,4154240000.0
2019-08-07,48.499183654785156,131.0039825439453,2883.97998046875,49.7599983215332,135.27999877929688,2883.97998046875,49.88999938964844,135.64999389648438,2892.169921875,48.45500183105469,131.8300018310547,2825.7099609375,48.852500915527344,133.7899932861328,2858.64990234375,133457600.0,33414500.0,4491750000.0
2019-08-08,49.56887435913086,134.4998779296875,2938.090087890625,50.85749816894531,138.88999938964844,2938.090087890625,50.88249969482422,138.99000549316406,2938.719970703125,49.84749984741211,135.92999267578125,2894.469970703125,50.04999923706055,136.60000610351562,2896.2099609375,108038000.0,27496500.0,4106370000.0
2019-08-09,49.16041564941406,133.357177734375,2918.64990234375,50.247501373291016,137.7100067138672,2918.64990234375,50.689998626708984,139.3800048828125,2935.75,49.8224983215332,136.4600067138672,2900.14990234375,50.32500076293945,138.61000061035156,2930.510009765625,98478800.0,23466700.0,3350640000.0
2019-08-12,49.035675048828125,131.49783325195312,2882.699951171875,50.119998931884766,135.7899932861328,2882.699951171875,50.51250076293945,137.86000061035156,2907.580078125,49.787498474121094,135.24000549316406,2873.139892578125,49.904998779296875,137.07000732421875,2907.070068359375,89927600.0,20484300.0,2851630000.0
2019-08-13,51.11224365234375,134.21905517578125,2926.320068359375,52.24250030517578,138.60000610351562,2926.320068359375,53.03499984741211,138.8000030517578,2943.31005859375,50.119998931884766,135.0,2877.050048828125,50.255001068115234,136.0500030517578,2880.719970703125,188874000.0,25154600.0,3853600000.0
2019-08-14,49.590885162353516,130.17709350585938,2840.60009765625,50.6875,133.97999572753906,2840.60009765625,51.61000061035156,136.9199981689453,2894.14990234375,50.647499084472656,133.6699981689453,2839.639892578125,50.790000915527344,136.36000061035156,2894.14990234375,146189600.0,32527300.0,4312530000.0
2019-08-15,49.34385299682617,129.8856201171875,2847.60009765625,50.435001373291016,133.67999267578125,2847.60009765625,51.28499984741211,134.5800018310547,2856.669921875,49.91749954223633,132.25,2825.510009765625,50.8650016784668,134.38999938964844,2846.199951171875,108909600.0,28074400.0,4038000000.0
2019-08-16,50.508113861083984,132.26609802246094,2888.679931640625,51.625,136.1300048828125,2888.679931640625,51.790000915527344,136.4600067138672,2893.6298828125,50.959999084472656,134.72000122070312,2864.739990234375,51.06999969482422,134.8800048828125,2864.739990234375,110481600.0,24449100.0,3498150000.0
2019-08-19,51.449790954589844,134.4813690185547,2923.64990234375,52.587501525878906,138.41000366210938,2923.64990234375,53.182498931884766,138.5500030517578,2931.0,52.50749969482422,136.88999938964844,2913.47998046875,52.654998779296875,137.85000610351562,2913.47998046875,97654400.0,24355700.0,3212880000.0
2019-08-20,51.45223617553711,133.364013671875,2900.510009765625,52.59000015258789,137.25999450683594,2900.510009765625,53.337501525878906,138.7100067138672,2923.6298828125,52.58000183105469,137.24000549316406,2899.60009765625,52.720001220703125,138.2100067138672,2919.010009765625,107537200.0,21170800.0,3066300000.0
2019-08-21,52.00990676879883,134.85057067871094,2924.429931640625,53.15999984741211,138.7899932861328,2924.429931640625,53.412498474121094,139.49000549316406,2928.72998046875,52.900001525878906,138.0,2917.909912109375,53.247501373291016,138.5500030517578,2922.0400390625,86141600.0,14970300.0,3011190000.0
2019-08-22,51.96586990356445,133.8692626953125,2922.949951171875,53.1150016784668,137.77999877929688,2922.949951171875,53.61000061035156,139.1999969482422,2939.080078125,52.6875,136.2899932861328,2904.510009765625,53.29750061035156,138.66000366210938,2930.93994140625,89014800.0,18697000.0,2890880000.0
2019-08-23,49.563987731933594,129.60385131835938,2847.110107421875,50.65999984741211,133.38999938964844,2847.110107421875,53.01250076293945,138.35000610351562,2927.010009765625,50.25,132.8000030517578,2834.969970703125,52.35749816894531,137.19000244140625,2911.070068359375,187272000.0,38508600.0,3937300000.0
2019-08-26,50.50566101074219,131.60536193847656,2878.3798828125,51.622501373291016,135.4499969482422,2878.3798828125,51.79750061035156,135.55999755859375,2879.27001953125,51.26499938964844,133.89999389648438,2856.0,51.46500015258789,134.99000549316406,2866.699951171875,104174400.0,20312600.0,2857600000.0
2019-08-27,49.935768127441406,131.88717651367188,2869.159912109375,51.040000915527344,135.74000549316406,2869.159912109375,52.13750076293945,136.72000122070312,2898.7900390625,50.88249969482422,134.66000366210938,2860.590087890625,51.96500015258789,136.38999938964844,2893.139892578125,103493200.0,23102100.0,3533630000.0
2019-08-28,50.27085876464844,131.71226501464844,2887.93994140625,51.38249969482422,135.55999755859375,2887.93994140625,51.43000030517578,135.75999450683594,2890.030029296875,50.83000183105469,133.5500030517578,2853.050048828125,51.025001525878906,134.8800048828125,2861.280029296875,63755200.0,17393300.0,3097420000.0
2019-08-29,51.12203598022461,134.19961547851562,2924.580078125,52.252498626708984,138.1199951171875,2924.580078125,52.33000183105469,138.44000244140625,2930.5,51.665000915527344,136.91000366210938,2905.669921875,52.125,137.25,2910.3701171875,83962000.0,20168700.0,3176190000.0
2019-08-30,51.055992126464844,133.94699096679688,2926.4599609375,52.185001373291016,137.86000061035156,2926.4599609375,52.61249923706055,139.17999267578125,2940.429931640625,51.79999923706055,136.27000427246094,2913.320068359375,52.540000915527344,139.14999389648438,2937.090087890625,84573600.0,23940100.0,3008450000.0
2019-09-03,50.31243896484375,132.17868041992188,2906.27001953125,51.42499923706055,136.0399932861328,2906.27001953125,51.744998931884766,137.1999969482422,2914.389892578125,51.05500030517578,135.6999969482422,2891.85009765625,51.60749816894531,136.61000061035156,2909.010009765625,80092000.0,18869300.0,3426790000.0
2019-09-04,51.16606140136719,133.72352600097656,2937.780029296875,52.29750061035156,137.6300048828125,2937.780029296875,52.369998931884766,137.69000244140625,2938.840087890625,51.83000183105469,136.47999572753906,2921.860107421875,52.09749984741211,137.3000030517578,2924.669921875,76752400.0,17995900.0,3163260000.0
2019-09-05,52.166446685791016,136.0748291015625,2976.0,53.31999969482422,140.0500030517578,2976.0,53.49250030517578,140.3800048828125,2985.860107421875,52.877498626708984,138.75999450683594,2960.60009765625,53.0,139.11000061035156,2960.60009765625,95654800.0,26101800.0,3890700000.0
2019-09-06,52.16154479980469,135.1517791748047,2978.7099609375,53.314998626708984,139.10000610351562,2978.7099609375,53.60499954223633,140.17999267578125,2985.030029296875,53.127498626708984,138.1999969482422,2972.510009765625,53.51250076293945,140.02999877929688,2980.330078125,77449200.0,20824500.0,3208280000.0
2019-09-09,52.384117126464844,133.61663818359375,2978.429931640625,53.54249954223633,137.52000427246094,2978.429931640625,54.11000061035156,139.75,2989.429931640625,52.76750183105469,136.4600067138672,2969.389892578125,53.709999084472656,139.58999633789062,2988.429931640625,109237600.0,25773900.0,4002890000.0
2019-09-10,53.00294494628906,132.21751403808594,2979.389892578125,54.17499923706055,136.0800018310547,2979.389892578125,54.19499969482422,136.88999938964844,2979.389892578125,52.9275016784668,134.50999450683594,2957.010009765625,53.46500015258789,136.8000030517578,2971.010009765625,127111600.0,28903400.0,4390770000.0
2019-09-11,54.688175201416016,132.25637817382812,3000.929931640625,55.897499084472656,136.1199951171875,3000.929931640625,55.9275016784668,136.27000427246094,3000.929931640625,54.432498931884766,135.08999633789062,2975.31005859375,54.51750183105469,135.91000366210938,2981.409912109375,177158400.0,24726100.0,3927550000.0
2019-09-12,54.565879821777344,133.61663818359375,3009.570068359375,55.772499084472656,137.52000427246094,3009.570068359375,56.60499954223633,138.4199981689453,3020.739990234375,55.71500015258789,136.8699951171875,3000.919921875,56.20000076293945,137.85000610351562,3009.080078125,128906800.0,27010000.0,3791860000.0
2019-09-13,53.50435256958008,133.42233276367188,3007.389892578125,54.6875,137.32000732421875,3007.389892578125,55.1974983215332,138.05999755859375,3017.330078125,54.255001068115234,136.57000732421875,3002.89990234375,55.0,137.77999877929688,3012.2099609375,159053200.0,23363100.0,3520060000.0
2019-09-16,53.78563690185547,132.46043395996094,2997.9599609375,54.974998474121094,136.3300018310547,2997.9599609375,55.032501220703125,136.6999969482422,3002.18994140625,54.38999938964844,135.66000366210938,2990.669921875,54.432498931884766,135.8300018310547,2996.409912109375,84632400.0,16731400.0,4274640000.0
2019-09-17,53.9813117980957,133.49032592773438,3005.699951171875,55.17499923706055,137.38999938964844,3005.699951171875,55.20500183105469,137.52000427246094,3006.2099609375,54.779998779296875,136.42999267578125,2993.72998046875,54.9900016784668,136.9600067138672,2995.669921875,73274800.0,17814200.0,3671840000.0
2019-09-18,54.48761749267578,134.58827209472656,3006.72998046875,55.692501068115234,138.52000427246094,3006.72998046875,55.712501525878906,138.6699981689453,3007.830078125,54.86000061035156,136.52999877929688,2978.570068359375,55.26499938964844,137.36000061035156,3001.5,101360000.0,23982100.0,3435540000.0
2019-09-19,54.04490661621094,137.06590270996094,3006.7900390625,55.2400016784668,141.07000732421875,3006.7900390625,55.939998626708984,142.3699951171875,3021.989990234375,55.092498779296875,140.07000732421875,3003.159912109375,55.502498626708984,140.3000030517578,3010.360107421875,88242400.0,35772100.0,3251290000.0
2019-09-20,53.2548713684082,135.48214721679688,2992.070068359375,54.432498931884766,139.44000244140625,2992.070068359375,55.63999938964844,141.64999389648438,3016.3701171875,54.36750030517578,138.25,2984.679931640625,55.345001220703125,141.00999450683594,3008.419921875,221652400.0,39167300.0,6094740000.0
2019-09-23,53.49701690673828,135.19065856933594,2991.780029296875,54.68000030517578,139.13999938964844,2991.780029296875,54.959999084472656,139.6300048828125,2999.14990234375,54.412498474121094,138.44000244140625,2982.22998046875,54.73749923706055,139.22999572753906,2983.5,76662000.0,17139300.0,3186590000.0
2019-09-24,53.242645263671875,133.48060607910156,2966.60009765625,54.41999816894531,137.3800048828125,2966.60009765625,55.622501373291016,140.69000244140625,3007.97998046875,54.29750061035156,136.8800048828125,2957.72998046875,55.25749969482422,140.36000061035156,3002.429931640625,124763200.0,29773200.0,3868160000.0
2019-09-25,54.06201934814453,135.40438842773438,2984.8701171875,55.25749969482422,139.36000061035156,2984.8701171875,55.375,139.9600067138672,2989.820068359375,54.28499984741211,136.02999877929688,2952.860107421875,54.63750076293945,137.5,2968.35009765625,87613600.0,21382000.0,3318870000.0
2019-09-26,53.7831916809082,135.5792999267578,2977.6201171875,54.97249984741211,139.5399932861328,2977.6201171875,55.23500061035156,140.17999267578125,2987.280029296875,54.70750045776367,138.44000244140625,2963.7099609375,55.0,139.44000244140625,2985.72998046875,75334000.0,17456600.0,3077240000.0
2019-09-27,53.52147674560547,133.82069396972656,2961.7900390625,54.70500183105469,137.72999572753906,2961.7900390625,55.2400016784668,140.36000061035156,2987.31005859375,54.31999969482422,136.64999389648438,2945.530029296875,55.1349983215332,140.14999389648438,2985.469970703125,101408000.0,22477700.0,3243650000.0
2019-09-30,54.78112030029297,135.0837860107422,2976.739990234375,55.99250030517578,139.02999877929688,2976.739990234375,56.14500045776367,139.22000122070312,2983.85009765625,55.1974983215332,137.77999877929688,2967.070068359375,55.224998474121094,138.0500030517578,2967.070068359375,103909600.0,17280900.0,3247610000.0
2019-10-01,54.932769775390625,133.17941284179688,2940.25,56.147499084472656,137.07000732421875,2940.25,57.05500030517578,140.25,2992.530029296875,56.04999923706055,137.0,2938.699951171875,56.26750183105469,139.66000366210938,2983.68994140625,139223200.0,21466600.0,3558040000.0
2019-10-02,53.55572509765625,130.82809448242188,2887.610107421875,54.7400016784668,134.64999389648438,2887.610107421875,55.89500045776367,136.3699951171875,2924.780029296875,54.48249816894531,133.5800018310547,2874.929931640625,55.76499938964844,136.25,2924.780029296875,138449200.0,30521700.0,3912520000.0
2019-10-03,54.01066207885742,132.41183471679688,2910.6298828125,55.20500183105469,136.27999877929688,2910.6298828125,55.2400016784668,136.75,2911.1298828125,53.782501220703125,133.22000122070312,2855.93994140625,54.60749816894531,134.9499969482422,2885.3798828125,114426000.0,24132900.0,3503640000.0
2019-10-04,55.524681091308594,134.19961547851562,2952.010009765625,56.752498626708984,138.1199951171875,2952.010009765625,56.872501373291016,138.25,2953.739990234375,55.97249984741211,136.4199981689453,2918.56005859375,56.40999984741211,136.75,2918.56005859375,138478800.0,22897700.0,2990830000.0
2019-10-07,55.53690719604492,133.2279815673828,2938.7900390625,56.76499938964844,137.1199951171875,2938.7900390625,57.48249816894531,138.17999267578125,2959.75,56.459999084472656,137.02000427246094,2935.679931640625,56.567501068115234,137.13999938964844,2944.22998046875,122306000.0,15303700.0,2940140000.0
